estimating the workload which takes just one milli-second...
end estimation
3	318	13
3	319	13
3	328	13
3	330	13
3	331	13
3	332	13
3	333	14
3	334	14
3	335	14
3	345	14
3	346	14
3	347	14
3	348	14
3	349	14
3	350	14
3	352	14
3	361	15
3	362	15
3	363	15
3	364	15
3	365	15
3	367	15
3	368	15
3	377	15
3	378	15
3	379	15
3	381	16
3	382	16
3	383	16
3	384	16
3	393	16
3	394	16
3	395	16
3	397	16
3	398	16
3	399	16
3	400	17
3	409	17
3	411	17
3	412	17
3	413	17
3	414	17
3	415	17
3	424	17
3	426	17
3	427	17
3	428	18
3	429	18
3	430	18
3	431	18
3	441	18
3	442	18
3	443	18
3	444	18
3	445	18
3	446	18
3	448	19
3	457	19
3	458	19
3	459	19
3	461	19
3	462	19
3	463	19
3	464	19
3	473	19
3	474	19
3	476	20
3	477	20
3	478	20
3	479	20
3	492	20
3	493	20
3	495	20
3	496	20
3	497	20
3	498	20
3	499	21
3	509	21
3	510	21
3	511	21
3	512	21
3	513	21
3	515	21
3	516	21
3	525	21
3	526	21
3	527	22
3	529	22
3	530	22
3	531	22
3	532	22
3	541	22
3	542	22
3	544	22
3	545	22
3	546	22
3	547	23
3	553	23
3	554	23
3	555	23
3	556	23
3	558	23
3	559	23
3	560	23
3	569	23
3	570	23
3	571	24
3	573	24
3	574	24
3	575	24
3	576	24
3	585	24
3	586	24
3	588	24
3	589	24
3	590	24
3	591	25
3	600	25
3	601	25
3	603	25
3	604	25
3	605	25
3	606	25
3	607	25
3	616	25
3	618	25
3	619	26
3	620	26
3	621	26
3	622	26
3	624	26
3	633	26
3	634	26
3	635	26
3	636	26
3	637	26
3	639	27
3	640	27
3	653	27
3	654	27
3	655	27
3	656	27
3	658	27
3	659	27
3	660	27
3	669	27
3	670	28
3	671	28
3	673	28
3	674	28
3	675	28
3	676	28
3	685	28
3	686	28
3	688	28
3	689	28
3	690	29
3	691	29
3	700	29
3	702	29
3	703	29
3	704	29
3	705	29
3	706	29
3	707	29
3	717	29
3	718	30
3	719	30
3	720	30
3	721	30
3	722	30
3	724	30
3	733	30
3	734	30
3	735	30
3	736	30
3	738	31
3	739	31
3	740	31
3	749	31
3	750	31
3	751	31
3	753	31
3	754	31
3	755	31
3	764	31
3	765	32
3	767	32
3	768	32
3	769	32
3	770	32
3	771	32
3	781	32
3	782	32
3	783	32
3	784	32
3	785	33
3	786	33
3	788	33
3	797	33
3	798	33
3	799	33
3	800	33
3	801	33
3	803	33
3	804	33
3	813	34
3	814	34
3	815	34
3	816	34
3	818	34
3	819	34
3	820	34
3	829	34
3	830	34
3	831	34
3	833	35
3	834	35
3	835	35
3	836	35
3	845	35
3	846	35
3	848	35
3	849	35
3	850	35
3	851	35
3	861	36
3	862	36
3	863	36
3	864	36
3	865	36
3	867	36
3	868	36
3	877	36
3	878	36
3	880	36
3	881	37
3	882	37
3	883	37
3	893	37
3	894	37
3	895	37
3	896	37
3	897	37
3	898	37
3	900	37
3	909	38
3	910	38
3	911	38
3	912	38
3	914	38
3	915	38
3	916	38
3	925	38
3	926	38
3	928	38
3	929	39
3	930	39
3	931	39
3	940	39
3	942	39
3	943	39
3	944	39
3	945	39
3	946	39
3	948	39
3	957	40
3	958	40
3	959	40
3	960	40
3	962	40
3	963	40
3	964	40
3	969	40
3	970	40
3	972	40
3	973	41
3	974	41
3	975	41
3	984	41
3	985	41
3	987	41
3	988	41
3	989	41
3	990	41
3	991	41
3	1000	42
3	1002	42
3	1003	42
3	1004	42
3	1005	42
3	1006	42
3	1007	42
3	1017	42
3	1018	42
3	1019	42
3	1020	43
3	1021	43
3	1022	43
3	1024	43
3	1033	43
3	1034	43
3	1035	43
3	1036	43
3	1037	43
3	1039	43
3	1040	44
3	1049	44
3	1050	44
3	1051	44
3	1053	44
3	1054	44
3	1055	44
3	1065	44
3	1066	44
3	1068	44
3	1069	45
3	1070	45
3	1071	45
3	1080	45
3	1082	45
3	1083	45
3	1084	45
3	1085	45
3	1086	45
3	1088	45
3	1097	46
3	1098	46
3	1099	46
3	1101	46
3	1102	46
3	1103	46
3	1104	46
3	1114	46
3	1115	46
3	1116	46
3	1118	47
3	1119	47
3	1128	47
3	1130	47
3	1131	47
3	1132	47
3	1133	47
3	1134	47
3	1136	47
3	1145	47
3	1146	48
3	1148	48
3	1149	48
3	1150	48
3	1152	48
3	1165	48
3	1166	48
3	1167	48
3	1168	48
3	1170	48
3	1171	49
3	1172	49
3	1181	49
3	1183	49
3	1184	49
3	1185	49
3	1187	49
3	1188	49
3	1197	49
3	1198	49
3	1200	50
3	1201	50
3	1202	50
3	1203	50
3	1213	50
3	1214	50
3	1215	50
3	1216	50
3	1217	50
3	1219	50
3	1220	51
3	1229	51
3	1230	51
3	1231	51
3	1233	51
3	1234	51
3	1235	51
3	1244	51
3	1245	51
3	1247	51
3	1248	52
3	1249	52
3	1250	52
3	1251	52
3	1261	52
3	1262	52
3	1263	52
3	1264	52
3	1266	52
3	1267	52
3	1268	53
3	1277	53
3	1278	53
3	1280	53
3	1281	53
3	1282	53
3	1283	53
3	1284	53
3	1293	53
3	1295	53
3	1296	54
3	1297	54
3	1298	54
3	1299	54
3	1309	54
3	1310	54
3	1311	54
3	1312	54
3	1313	54
3	1314	54
3	1316	55
3	1325	55
3	1326	55
3	1327	55
3	1328	55
3	1330	55
3	1331	55
3	1332	55
3	1341	55
3	1343	55
3	1344	56
3	1345	56
3	1346	56
3	1347	56
3	1357	56
3	1358	56
3	1359	56
3	1360	56
3	1361	56
3	1363	56
3	1364	57
3	1373	57
3	1374	57
3	1375	57
3	1376	57
3	1378	57
3	1379	57
3	1380	57
3	1389	57
3	1390	57
3	1392	58
3	1393	58
3	1395	58
3	1396	58
3	1405	58
3	1406	58
3	1407	58
3	1409	58
3	1410	58
3	1411	58
3	1412	59
3	1421	59
3	1423	59
3	1424	59
3	1425	59
3	1426	59
3	1427	59
3	1437	59
3	1438	59
3	1439	59
3	1441	60
3	1442	60
3	1443	60
3	1444	60
3	1453	60
3	1455	60
3	1456	60
3	1457	60
3	1458	60
3	1460	60
3	1469	61
3	1470	61
3	1471	61
3	1473	61
3	1474	61
3	1475	61
3	1476	61
3	1485	61
3	1487	61
3	1488	61
3	1489	62
3	1491	62
3	1492	62
3	1501	62
3	1502	62
3	1504	62
3	1505	62
3	1506	62
3	1507	62
3	1516	62
3	1518	63
3	1519	63
3	1520	63
3	1521	63
3	1522	63
3	1523	63
3	1533	63
3	1534	63
3	1535	63
3	1536	63
3	1538	64
3	1539	64
3	1548	64
3	1549	64
3	1551	64
3	1552	64
3	1553	64
3	1554	64
3	1555	64
3	1565	64
3	1566	65
3	1567	65
3	1568	65
3	1569	65
3	1571	65
3	1572	65
3	1581	65
3	1582	65
3	1583	65
3	1585	65
3	1586	66
3	1587	66
3	1588	66
3	1597	66
3	1599	66
3	1600	66
3	1601	66
3	1602	66
3	1603	66
3	1613	66
3	1614	67
3	1615	67
3	1616	67
3	1617	67
3	1618	67
3	1620	67
3	1629	67
3	1630	67
3	1631	67
3	1632	67
3	1633	68
3	1635	68
3	1636	68
3	1642	68
3	1643	68
3	1645	68
3	1646	68
3	1647	68
3	1648	68
3	1650	68
3	1651	69
3	1661	69
3	1662	69
3	1663	69
3	1664	69
3	1665	69
3	1667	69
3	1668	69
3	1677	69
3	1678	69
3	1680	70
3	1681	70
3	1682	70
3	1683	70
3	1693	70
3	1694	70
3	1695	70
3	1696	70
3	1698	70
3	1699	70
3	1700	71
3	1709	71
3	1710	71
3	1712	71
3	1713	71
3	1715	71
3	1716	71
3	1726	71
3	1727	71
3	1729	71
3	1731	72
3	1740	72
3	1742	72
3	1743	72
3	1744	72
3	1746	72
3	1747	72
3	1756	72
3	1759	72
3	1760	72
3	1762	73
3	1763	73
3	1773	73
3	1774	73
3	1776	73
3	1777	73
3	1778	73
3	1780	73
3	1789	73
3	1790	73
3	1792	74
3	1793	74
3	1794	74
3	1796	74
3	1805	74
3	1806	74
3	1807	74
3	1808	74
3	1809	74
3	1811	74
3	1812	75
3	1822	75
3	1823	75
3	1824	75
3	1825	75
3	1827	75
3	1828	75
3	1837	75
3	1838	75
3	1840	75
3	1841	76
3	1849	76
3	1850	76
3	1851	76
3	1853	76
3	1854	76
3	1855	76
3	1864	76
3	1866	76
3	1867	76
3	1868	77
3	1869	77
3	1870	77
3	1872	77
3	1881	77
3	1882	77
3	1883	77
3	1885	77
3	1886	77
3	1887	77
3	1888	78
3	1897	78
3	1898	78
3	1900	78
3	1901	78
3	1902	78
3	1903	78
3	1912	78
3	1914	78
3	1915	78
3	1916	79
3	1917	79
3	1918	79
3	1919	79
3	1929	79
3	1930	79
3	1931	79
3	1932	79
3	1933	79
3	1935	79
3	1936	80
3	1945	80
3	1946	80
3	1947	80
3	1948	80
3	1950	80
3	1951	80
3	1952	80
3	1961	80
3	1962	80
3	1964	81
3	1965	81
3	1966	81
3	1967	81
3	1976	81
3	1978	81
3	1979	81
3	1980	81
3	1981	81
3	1982	81
3	1984	82
3	1993	82
3	1994	82
3	1995	82
3	1996	82
3	1998	82
3	1999	82
3	2000	82
3	2009	82
3	2010	82
3	2011	83
3	2013	83
3	2014	83
3	2015	83
3	2024	83
3	2026	83
3	2027	83
3	2028	83
3	2029	83
3	2030	83
3	2032	84
3	2041	84
3	2042	84
3	2043	84
3	2045	84
3	2046	84
3	2057	84
3	2058	84
3	2059	84
3	2060	84
3	2062	85
3	2063	85
3	2064	85
3	2073	85
3	2074	85
3	2076	85
3	2077	85
3	2078	85
3	2079	85
3	2084	85
3	2086	86
3	2087	86
3	2088	86
3	2089	86
3	2090	86
3	2092	86
3	2101	86
3	2102	86
3	2103	86
3	2104	86
3	2106	87
3	2107	87
3	2108	87
3	2117	87
3	2118	87
3	2119	87
3	2121	87
3	2122	87
3	2123	87
3	2124	87
3	2133	88
3	2134	88
3	2136	88
3	2137	88
3	2138	88
3	2139	88
3	2148	88
3	2150	88
3	2151	88
3	2152	88
3	2153	89
3	2154	89
3	2155	89
3	2165	89
3	2166	89
3	2167	89
3	2168	89
3	2170	89
3	2171	89
3	2172	89
3	2181	90
3	2182	90
3	2184	90
3	2185	90
3	2186	90
3	2187	90
3	2188	90
3	2197	90
3	2199	90
3	2200	90
3	2201	91
3	2202	91
3	2203	91
3	2213	91
3	2214	91
3	2215	91
3	2216	91
3	2217	91
3	2219	91
3	2220	91
3	2229	92
3	2230	92
3	2231	92
3	2233	92
3	2234	92
3	2235	92
3	2236	92
3	2245	92
3	2247	92
3	2248	92
3	2249	93
3	2250	93
3	2251	93
3	2260	93
3	2262	93
3	2263	93
3	2264	93
3	2265	93
3	2266	93
3	2267	93
3	2277	94
3	2278	94
3	2279	94
3	2280	94
3	2281	94
3	2282	94
3	2284	94
3	2293	94
3	2294	94
3	2295	94
3	2296	95
3	2297	95
3	2299	95
3	2300	95
3	2309	95
3	2310	95
3	2311	95
3	2313	95
3	2314	95
3	2315	95
3	2316	96
3	2325	96
3	2327	96
3	2328	96
3	2329	96
3	2330	96
3	2331	96
3	2340	96
3	2342	96
3	2343	96
3	2344	97
3	2345	97
3	2346	97
3	2347	97
3	2357	97
3	2358	97
3	2359	97
3	2360	97
3	2361	97
3	2362	97
3	2364	98
3	2373	98
3	2374	98
3	2375	98
3	2376	98
3	2377	98
3	2379	98
3	2380	98
3	2389	98
3	2390	98
3	2391	99
3	2393	99
3	2394	99
3	2395	99
3	2396	99
3	2398	99
3	2399	99
3	2401	99
3	2402	99
3	2403	99
3	2404	100
1	1	0
1	3	0
1	4	0
1	5	0
1	6	0
1	7	0
1	16	0
1	18	0
1	19	0
1	20	1
1	21	1
1	22	1
1	23	1
1	33	1
1	34	1
1	35	1
1	36	1
1	37	1
1	39	1
1	40	2
1	49	2
1	50	2
1	51	2
1	53	2
1	54	2
1	55	2
1	56	2
1	65	2
1	66	2
1	68	3
1	69	3
1	70	3
1	71	3
1	72	3
1	81	3
1	83	3
1	84	3
1	85	3
1	86	3
1	87	4
1	96	4
1	98	4
1	99	4
1	100	4
1	101	4
1	102	4
1	104	4
1	113	4
1	114	4
1	115	5
1	116	5
1	117	5
1	119	5
1	120	5
1	129	5
1	130	5
1	131	5
1	133	5
1	134	5
1	135	6
1	136	6
1	145	6
1	146	6
1	148	6
1	149	6
1	150	6
1	151	6
1	164	6
1	166	6
1	167	7
1	168	7
1	169	7
1	170	7
1	172	7
1	181	7
1	182	7
1	183	7
1	184	7
1	186	7
1	187	8
1	188	8
1	197	8
1	198	8
1	200	8
1	201	8
1	202	8
1	203	8
1	212	8
1	214	8
1	215	9
1	216	9
1	217	9
1	218	9
1	220	9
1	229	9
1	230	9
1	231	9
1	232	9
1	234	9
1	235	10
1	236	10
1	245	10
1	246	10
1	247	10
1	249	10
1	250	10
1	251	10
1	252	10
1	261	10
1	262	11
1	264	11
1	265	11
1	266	11
1	267	11
1	276	11
1	277	11
1	279	11
1	280	11
1	281	11
1	282	12
1	283	12
1	292	12
1	294	12
1	295	12
1	296	12
1	297	12
1	298	12
1	299	12
1	309	12
1	310	13
1	311	13
1	312	13
1	313	13
1	315	13
1	316	13
1	325	13
1	326	13
1	327	13
1	328	13
1	330	14
1	331	14
1	332	14
1	341	14
1	342	14
1	344	14
1	345	14
1	346	14
1	347	14
1	356	14
1	357	15
1	359	15
1	360	15
1	361	15
1	362	15
1	363	15
1	372	15
1	374	15
1	375	15
1	376	15
1	377	16
1	378	16
1	379	16
1	389	16
1	390	16
1	391	16
1	392	16
1	393	16
1	395	16
1	396	16
1	405	17
1	406	17
1	407	17
1	408	17
1	410	17
1	411	17
1	412	17
1	421	17
1	422	17
1	423	17
1	425	18
1	426	18
1	427	18
1	428	18
1	437	18
1	439	18
1	440	18
1	441	18
1	442	18
1	443	18
1	452	19
1	454	19
1	455	19
1	456	19
1	457	19
1	458	19
1	460	19
1	469	19
1	470	19
1	471	19
1	472	20
1	473	20
1	475	20
1	476	20
1	485	20
1	486	20
1	487	20
1	489	20
1	490	20
1	491	20
1	492	21
1	501	21
1	502	21
1	504	21
1	505	21
1	506	21
1	507	21
1	512	21
1	513	21
1	515	21
1	516	22
1	525	22
1	526	22
1	527	22
1	529	22
1	530	22
1	531	22
1	532	22
1	541	22
1	542	22
1	544	23
1	545	23
1	546	23
1	547	23
1	557	23
1	558	23
1	559	23
1	560	23
1	562	23
1	563	23
1	564	24
1	573	24
1	574	24
1	575	24
1	577	24
1	578	24
1	579	24
1	580	24
1	589	24
1	590	24
1	592	25
1	593	25
1	594	25
1	595	25
1	604	25
1	605	25
1	607	25
1	608	25
1	609	25
1	610	25
1	611	26
1	621	26
1	622	26
1	623	26
1	624	26
1	625	26
1	627	26
1	628	26
1	637	26
1	638	26
1	639	27
1	640	27
1	642	27
1	643	27
1	644	27
1	653	27
1	654	27
1	656	27
1	657	27
1	658	27
1	659	28
1	660	28
1	669	28
1	671	28
1	672	28
1	673	28
1	674	28
1	675	28
1	684	28
1	686	28
1	687	29
1	688	29
1	689	29
1	690	29
1	691	29
1	701	29
1	702	29
1	703	29
1	704	29
1	705	29
1	707	30
1	708	30
1	717	30
1	718	30
1	719	30
1	720	30
1	722	30
1	723	30
1	724	30
1	733	30
1	734	31
1	736	31
1	737	31
1	738	31
1	739	31
1	748	31
1	749	31
1	751	31
1	752	31
1	753	31
1	754	32
1	755	32
1	765	32
1	766	32
1	767	32
1	768	32
1	770	32
1	771	32
1	772	32
1	781	32
1	782	33
1	784	33
1	785	33
1	786	33
1	787	33
1	788	33
1	797	33
1	799	33
1	800	33
1	801	33
1	802	34
1	803	34
1	812	34
1	814	34
1	815	34
1	816	34
1	817	34
1	818	34
1	819	34
1	829	34
1	830	35
1	831	35
1	832	35
1	833	35
1	834	35
1	836	35
1	845	35
1	846	35
1	847	35
1	848	35
1	850	36
1	851	36
1	852	36
1	861	36
1	862	36
1	864	36
1	865	36
1	866	36
1	867	36
1	876	36
1	878	37
1	879	37
1	880	37
1	881	37
1	883	37
1	884	37
1	893	37
1	894	37
1	896	37
1	897	37
1	898	38
1	899	38
1	908	38
1	910	38
1	911	38
1	912	38
1	913	38
1	914	38
1	915	38
1	929	38
1	930	39
1	931	39
1	932	39
1	933	39
1	935	39
1	936	39
1	945	39
1	946	39
1	948	39
1	949	39
1	950	40
1	951	40
1	960	40
1	961	40
1	963	40
1	964	40
1	965	40
1	967	40
1	968	40
1	977	40
1	978	41
1	979	41
1	980	41
1	982	41
1	983	41
1	984	41
1	993	41
1	994	41
1	996	41
1	997	41
1	998	42
1	999	42
1	1008	42
1	1009	42
1	1011	42
1	1012	42
1	1013	42
1	1014	42
1	1015	42
1	1025	42
1	1026	43
1	1027	43
1	1028	43
1	1029	43
1	1030	43
1	1032	43
1	1041	43
1	1042	43
1	1043	43
1	1045	43
1	1046	44
1	1047	44
1	1056	44
1	1058	44
1	1059	44
1	1060	44
1	1061	44
1	1063	44
1	1064	44
1	1073	44
1	1074	45
1	1075	45
1	1077	45
1	1078	45
1	1079	45
1	1088	45
1	1089	45
1	1091	45
1	1092	45
1	1093	45
1	1094	46
1	1096	46
1	1105	46
1	1106	46
1	1107	46
1	1108	46
1	1110	46
1	1111	46
1	1120	46
1	1122	46
1	1123	47
1	1124	47
1	1125	47
1	1126	47
1	1128	47
1	1129	47
1	1130	47
1	1132	47
1	1141	47
1	1142	47
1	1143	48
1	1145	48
1	1146	48
1	1147	48
1	1156	48
1	1158	48
1	1159	48
1	1160	48
1	1161	48
1	1162	48
1	1163	49
1	1173	49
1	1174	49
1	1175	49
1	1176	49
1	1178	49
1	1179	49
1	1180	49
1	1189	49
1	1190	49
1	1192	50
1	1193	50
1	1194	50
1	1195	50
1	1205	50
1	1206	50
1	1207	50
1	1208	50
1	1209	50
1	1211	50
1	1212	51
1	1221	51
1	1222	51
1	1223	51
1	1224	51
1	1226	51
1	1227	51
1	1228	51
1	1237	51
1	1238	51
1	1239	52
1	1241	52
1	1242	52
1	1243	52
1	1244	52
1	1253	52
1	1255	52
1	1256	52
1	1257	52
1	1258	52
1	1259	53
1	1269	53
1	1270	53
1	1271	53
1	1272	53
1	1273	53
1	1275	53
1	1276	53
1	1285	53
1	1286	53
1	1287	54
1	1289	54
1	1290	54
1	1291	54
1	1292	54
1	1301	54
1	1302	54
1	1304	54
1	1305	54
1	1306	54
1	1307	55
1	1316	55
1	1317	55
1	1319	55
1	1320	55
1	1321	55
1	1323	55
1	1324	55
1	1337	55
1	1338	55
1	1340	56
1	1341	56
1	1342	56
1	1343	56
1	1353	56
1	1354	56
1	1355	56
1	1356	56
1	1358	56
1	1359	56
1	1360	57
1	1369	57
1	1370	57
1	1372	57
1	1373	57
1	1374	57
1	1375	57
1	1384	57
1	1385	57
1	1387	57
1	1388	58
1	1389	58
1	1390	58
1	1391	58
1	1401	58
1	1402	58
1	1403	58
1	1404	58
1	1405	58
1	1407	58
1	1408	59
1	1409	59
1	1410	59
1	1411	59
1	1421	59
1	1422	59
1	1423	59
1	1424	59
1	1426	59
1	1427	59
1	1428	60
1	1437	60
1	1438	60
1	1440	60
1	1441	60
1	1442	60
1	1443	60
1	1453	60
1	1454	60
1	1455	60
1	1456	61
1	1458	61
1	1459	61
1	1460	61
1	1469	61
1	1471	61
1	1472	61
1	1473	61
1	1474	61
1	1476	61
1	1485	62
1	1486	62
1	1487	62
1	1489	62
1	1490	62
1	1491	62
1	1501	62
1	1502	62
1	1503	62
1	1504	62
1	1506	63
1	1507	63
1	1508	63
1	1517	63
1	1518	63
1	1520	63
1	1521	63
1	1522	63
1	1523	63
1	1533	63
1	1534	64
1	1535	64
1	1536	64
1	1538	64
1	1539	64
1	1540	64
1	1549	64
1	1551	64
1	1552	64
1	1553	64
1	1554	65
1	1555	65
1	1565	65
1	1566	65
1	1567	65
1	1568	65
1	1569	65
1	1570	65
1	1572	65
1	1581	65
1	1582	66
1	1583	66
1	1584	66
1	1586	66
1	1587	66
1	1588	66
1	1597	66
1	1598	66
1	1600	66
1	1601	66
1	1602	67
1	1603	67
1	1612	67
1	1614	67
1	1615	67
1	1616	67
1	1617	67
1	1618	67
1	1619	67
1	1629	67
1	1630	68
1	1631	68
1	1632	68
1	1633	68
1	1634	68
1	1636	68
1	1645	68
1	1646	68
1	1647	68
1	1648	68
1	1650	69
1	1651	69
1	1652	69
1	1661	69
1	1662	69
1	1664	69
1	1665	69
1	1666	69
1	1667	69
1	1677	69
1	1678	70
1	1679	70
1	1680	70
1	1682	70
1	1683	70
1	1692	70
1	1693	70
1	1695	70
1	1696	70
1	1697	70
1	1698	71
1	1700	71
1	1709	71
1	1710	71
1	1711	71
1	1713	71
1	1714	71
1	1716	71
1	1725	71
1	1727	71
1	1729	72
1	1731	72
1	1732	72
1	1745	72
1	1746	72
1	1748	72
1	1749	72
1	1750	72
1	1752	72
1	1761	72
1	1763	73
1	1765	73
1	1766	73
1	1767	73
1	1776	73
1	1778	73
1	1779	73
1	1780	73
1	1782	73
1	1783	73
1	1784	74
1	1793	74
1	1795	74
1	1796	74
1	1797	74
1	1798	74
1	1799	74
1	1808	74
1	1810	74
1	1811	74
1	1812	75
1	1813	75
1	1815	75
1	1816	75
1	1825	75
1	1827	75
1	1828	75
1	1829	75
1	1831	75
1	1832	75
1	1833	76
1	1834	76
1	1836	76
1	1845	76
1	1846	76
1	1847	76
1	1849	76
1	1850	76
1	1851	76
1	1860	76
1	1862	77
1	1863	77
1	1864	77
1	1865	77
1	1866	77
1	1868	77
1	1877	77
1	1878	77
1	1879	77
1	1881	77
1	1882	78
1	1883	78
1	1892	78
1	1894	78
1	1895	78
1	1896	78
1	1897	78
1	1898	78
1	1900	78
1	1909	78
1	1910	79
1	1911	79
1	1912	79
1	1914	79
1	1915	79
1	1916	79
1	1925	79
1	1926	79
1	1927	79
1	1929	79
1	1930	80
1	1931	80
1	1932	80
1	1941	80
1	1942	80
1	1944	80
1	1945	80
1	1946	80
1	1947	80
1	1956	80
1	1958	81
1	1959	81
1	1960	81
1	1961	81
1	1962	81
1	1964	81
1	1973	81
1	1974	81
1	1975	81
1	1976	81
1	1978	82
1	1979	82
1	1980	82
1	1989	82
1	1991	82
1	1992	82
1	1993	82
1	1994	82
1	1995	82
1	2005	82
1	2006	83
1	2007	83
1	2008	83
1	2009	83
1	2010	83
1	2012	83
1	2021	83
1	2022	83
1	2023	83
1	2025	83
1	2026	84
1	2027	84
1	2036	84
1	2038	84
1	2039	84
1	2041	84
1	2042	84
1	2043	84
1	2051	84
1	2052	84
1	2054	85
1	2055	85
1	2056	85
1	2057	85
1	2058	85
1	2059	85
1	2069	85
1	2070	85
1	2071	85
1	2072	85
1	2073	86
1	2074	86
1	2076	86
1	2085	86
1	2086	86
1	2087	86
1	2089	86
1	2090	86
1	2091	86
1	2100	86
1	2101	87
1	2103	87
1	2104	87
1	2105	87
1	2106	87
1	2107	87
1	2117	87
1	2118	87
1	2119	87
1	2120	87
1	2121	88
1	2122	88
1	2124	88
1	2133	88
1	2134	88
1	2135	88
1	2136	88
1	2138	88
1	2139	88
1	2140	88
1	2153	89
1	2154	89
1	2155	89
1	2157	89
1	2158	89
1	2159	89
1	2160	89
1	2169	89
1	2171	89
1	2172	89
1	2173	90
1	2174	90
1	2175	90
1	2184	90
1	2186	90
1	2187	90
1	2188	90
1	2189	90
1	2191	90
1	2192	90
1	2201	91
1	2202	91
1	2204	91
1	2205	91
1	2206	91
1	2207	91
1	2216	91
1	2218	91
1	2219	91
1	2220	91
1	2221	92
1	2222	92
1	2224	92
1	2233	92
1	2234	92
1	2235	92
1	2236	92
1	2238	92
1	2239	92
1	2248	92
1	2250	93
1	2251	93
1	2252	93
1	2253	93
1	2254	93
1	2256	93
1	2265	93
1	2266	93
1	2267	93
1	2268	93
1	2269	94
1	2271	94
1	2272	94
1	2281	94
1	2282	94
1	2283	94
1	2285	94
1	2286	94
1	2287	94
1	2288	94
1	2297	95
1	2298	95
1	2300	95
1	2301	95
1	2302	95
1	2303	95
1	2312	95
1	2314	95
1	2315	95
1	2316	95
1	2317	96
1	2318	96
1	2319	96
1	2329	96
1	2330	96
1	2331	96
1	2332	96
1	2333	96
1	2334	96
1	2336	96
1	2341	97
1	2342	97
1	2343	97
1	2344	97
1	2345	97
1	2347	97
1	2348	97
1	2357	97
1	2358	97
1	2359	97
1	2361	98
1	2362	98
1	2363	98
1	2364	98
1	2373	98
1	2374	98
1	2376	98
1	2377	98
1	2378	98
1	2379	98
1	2388	99
1	2390	99
1	2391	99
1	2392	99
1	2393	99
1	2395	99
1	2396	99
1	2404	99
1	2405	99
1	2406	99
1	2407	100
